-1.104273,-0.717796,0.416510,-0.383315,0
-2.423733,0.239331,0.389080,0.493359,0
-1.545062,0.086523,0.061703,-0.609681,0
-0.686562,0.970605,-1.259634,-0.550026,0
-1.323691,-0.310192,-0.348097,1.663465,0
-1.272114,0.297206,0.231428,-1.314807,0
-0.459288,0.304579,0.710939,-0.252703,0
-1.101875,-0.597749,-0.767773,0.364075,0
-0.684067,0.064817,0.902807,-0.096579,0
-0.698718,1.300803,0.221560,0.838421,0
-0.745923,-1.071882,-0.014678,-0.620525,0
0.039281,-0.662889,1.182149,-0.220807,0
-1.432985,-0.342677,0.213698,0.142845,0
-0.256526,-0.546845,0.362640,-0.244159,0
-0.609282,-0.044508,-0.356860,0.613608,0
-1.023607,-0.327402,0.218072,-0.470039,0
-1.551474,-0.728031,-0.703220,0.707742,0
-0.766100,0.822905,-0.286352,-0.009468,0
-0.635487,0.178809,-0.992973,0.505471,0
-2.236222,0.401096,0.530070,-0.917252,0
-1.413888,0.706700,-0.548656,0.210660,0
-0.632407,-0.372203,0.098879,0.331907,0
-1.706601,1.329511,-0.024079,0.444226,0
-1.073926,0.086391,-0.318146,0.667775,0
-0.405481,0.175296,-0.773941,0.226818,0
-0.798665,-0.738968,-0.224891,-0.034928,0
-1.342839,0.410975,-0.435986,0.475224,0
-0.794684,-1.051953,0.866795,0.001697,0
-1.238266,0.281876,-0.234622,-0.237649,0
-1.118479,0.121348,-0.085542,-0.177839,0
-0.220810,-0.275387,-1.763598,-1.034334,0
-0.237561,0.907556,0.573570,0.538763,0
-2.390048,-0.554745,-0.259157,0.057031,0
-1.115784,-0.498197,-0.568209,-0.390883,0
-1.488835,0.193904,-0.474017,-0.949005,0
-1.135662,-0.852620,-0.412912,0.733992,0
-1.454213,-0.400633,-0.111738,-0.706327,0
-0.963345,0.661039,-0.507837,0.513400,0
-0.748686,-1.383739,-0.337488,-0.524104,0
-1.264485,-0.490827,-0.241468,-0.318207,0
0.171757,0.528309,-0.402938,-0.480982,0
-0.812119,0.485333,-0.291125,0.824473,0
-0.105653,0.883304,1.054861,0.444639,0
-1.010642,0.413578,-0.245260,-0.189180,0
-2.596359,1.111265,-0.171910,0.393363,0
-1.307463,-1.422189,-0.209729,0.354171,0
-0.799558,0.465445,-0.109612,-0.481251,0
-1.199262,-0.083414,-0.152080,0.860471,0
-0.582831,-0.499916,0.019033,-1.248630,0
-2.443093,1.539148,-0.178764,-0.175620,0
-0.487016,-0.142815,-0.378192,0.319141,0
-0.798880,0.280799,0.912306,-0.188306,0
-1.314095,1.175186,-1.500485,0.373215,0
-1.044338,0.236717,0.627368,0.467022,0
-0.339912,-1.376104,0.377920,0.096985,0
-1.096127,-0.521546,-0.659175,-0.854935,0
-0.980141,0.620986,-0.360888,-0.694804,0
-0.547332,0.068208,-0.201862,0.270291,0
-0.631800,0.561960,0.077647,-0.315889,0
-1.759686,0.651684,-0.714795,0.309504,0
-0.764140,0.018986,-0.325553,-0.276273,0
-0.299753,-0.182759,-0.746629,1.923624,0
-0.847667,-0.425299,-0.595351,0.554899,0
-1.237452,1.359202,0.447411,-0.252783,0
-1.041736,-0.357242,-0.657173,-0.477004,0
-1.304829,-0.350117,0.108679,-0.103700,0
-0.526869,0.997725,0.128797,0.354765,0
-3.206766,0.601029,-0.396285,-0.202873,0
-1.850996,-0.909186,0.804829,0.226502,0
-0.834590,-0.141383,-0.626758,-0.597145,0
0.214701,0.524000,0.984356,-0.121923,0
-1.260588,0.214729,-0.273747,-0.335900,0
-1.996202,0.378809,0.665517,-1.354463,0
-0.783404,-0.037540,0.902424,-0.539305,0
-0.912333,0.413080,1.032981,-0.416603,0
-1.670634,-0.343142,-0.034738,1.505978,0
-1.102433,0.090105,1.030893,0.247753,0
-0.228802,0.178797,-0.942141,0.762772,0
-1.835532,-2.061555,1.184697,-1.132901,0
-1.837748,-0.648875,0.219803,0.637083,0
-0.802392,-0.768280,0.761692,0.044619,0
-0.404934,-0.600368,0.795921,-0.102153,0
-1.306621,-0.480008,-0.400870,-0.995620,0
-1.230142,0.575295,0.068893,-0.927533,0
-1.132912,0.328455,0.271543,0.581331,0
-0.514529,-0.268224,0.337869,0.318222,0
-0.390223,0.008019,0.640490,0.051477,0
-0.652321,0.136592,-0.138705,-0.510982,0
-1.425368,-0.245675,-0.475013,0.691595,0
-0.758102,0.469064,-0.446714,-0.870455,0
-1.349902,-0.348094,-0.129731,0.343097,0
-0.859074,-0.075347,0.241229,-0.504764,0
-1.185596,0.282785,-0.715568,-1.834447,0
-1.109446,-0.102037,0.198615,-0.411756,0
-1.425035,-0.930418,-0.554508,-1.886952,0
-1.412318,1.142378,-0.001982,-0.447651,0
-0.162657,0.576154,-0.767854,-0.439652,0
-1.076365,0.498273,-0.677612,-1.511741,0
-0.780871,0.080169,0.728933,0.020934,0
-1.986994,0.959528,0.229357,-0.225452,0
-0.814920,-0.117035,0.223771,0.343930,0
-1.294512,-1.139128,-0.168471,-0.105076,0
-0.534300,-0.389378,-0.582133,-0.332846,0
-0.355241,0.745914,-0.842533,-0.531696,0
-0.818916,0.049767,-0.134015,-0.861068,0
-0.188793,-0.295497,0.064502,-0.076323,0
-0.596153,-0.522775,-0.416954,-0.504186,0
-1.423066,-1.020494,-0.075232,-0.857744,0
-0.133285,-0.091959,0.357896,-0.766369,0
-1.093527,1.185152,-0.190537,-0.274367,0
-1.421206,-0.046928,-0.123157,0.212883,0
-1.072025,0.090609,-0.027710,1.044980,0
-0.869125,0.324533,-0.544168,0.273308,0
-1.422239,-0.187821,-0.729896,-0.052526,0
-1.031745,-0.666466,0.600946,-0.601471,0
0.056561,-0.875362,-0.719537,-0.101657,0
-0.733338,-0.718148,0.744667,-0.052102,0
-1.530950,0.875878,0.170696,-1.211319,0
-0.717389,0.324515,0.048836,-0.111256,0
-1.696081,0.506068,0.900111,0.895816,0
-0.974895,-0.189073,0.704757,-0.119438,0
-1.013301,-0.846059,0.677086,-0.687062,0
-1.578585,-0.234881,-0.472156,0.560274,0
-1.298281,0.225396,-0.852742,1.466419,0
-0.801009,0.462054,-0.472954,-0.348527,0
-1.455139,-0.459569,-1.196264,-1.595298,0
-1.286002,0.741406,0.118530,0.295036,0
-1.026913,-1.060030,-0.684151,-0.195030,0
-1.421027,-0.086010,-0.517871,-0.189553,0
-1.692174,-1.250875,-1.038683,0.159533,0
-1.265015,0.514231,0.537095,-0.119235,0
-0.767756,0.185466,1.070424,-1.121745,0
-1.553488,1.292827,0.635331,-0.716515,0
-1.290573,0.001531,-0.250313,0.123932,0
-0.546313,-0.159352,-0.192841,0.522289,0
-2.004831,-0.229719,0.016390,0.089395,0
-1.875198,-1.410532,0.085546,0.684320,0
-0.591571,-0.296997,0.274628,0.038164,0
-0.939340,0.516104,0.022906,0.570877,0
0.640281,0.401757,0.688326,0.177341,0
-0.623595,0.394145,0.588135,-0.068139,0
-2.019950,0.456551,0.240264,0.907780,0
-1.055908,0.477969,0.500443,-0.724063,0
-0.561039,0.055337,-0.632477,-0.710906,0
-0.812897,-0.388976,0.348992,-0.415805,0
-0.318929,-0.495134,-0.213556,-0.357724,0
-0.476201,-0.379663,0.093598,0.494278,0
-0.872849,0.770521,-0.301811,-0.304872,0
-0.659827,-1.173027,-0.348339,-1.308906,0
-0.003744,1.015723,-0.719194,0.812840,0
-0.548628,-0.112970,-0.507490,-0.015063,0
-1.573180,-0.206688,-0.195266,0.637723,0
-1.258727,-0.386629,-1.044258,0.138220,0
-0.932548,-1.115886,-0.466642,0.207679,0
-1.076300,-1.724236,-0.394046,0.241160,0
-1.200218,0.961663,0.009074,-0.346673,0
-1.826959,0.147926,0.108702,-1.541545,0
-0.910106,0.337029,1.065367,0.738046,0
-2.548036,-0.809305,-0.342573,-0.052629,0
-0.969077,-0.469159,-0.632552,0.439460,0
-1.091976,0.358196,-0.854440,-0.245887,0
-0.749522,0.184134,0.533140,-0.466222,0
-0.386672,-0.372484,-0.653681,-0.860216,0
-0.553426,-0.990832,-0.016166,-0.040230,0
-1.886945,0.830310,0.320084,0.693900,0
-2.519107,-0.896687,-0.366075,0.053244,0
-0.906017,0.230466,0.152128,0.375256,0
-1.058023,-0.469524,-0.442911,0.043122,0
-1.593991,0.311678,-0.626046,0.179950,0
-0.619035,-0.224345,-0.999705,0.405257,0
-0.675398,-0.792569,1.269073,0.305664,0
-1.067286,0.575290,-0.628904,0.965892,0
-1.365638,0.784451,-1.072057,-0.567750,0
-1.363245,-0.276012,1.376509,-0.655636,0
-1.578340,-0.301359,0.053889,0.343283,0
-0.708026,-0.271232,0.870807,0.975482,0
-0.446938,0.653949,-0.684168,0.447167,0
0.240988,-1.152444,0.226905,-0.248524,0
-2.207624,0.721834,-0.121707,-0.702576,0
-1.277777,1.021201,-0.026118,-0.617681,0
-1.087502,0.952313,0.736515,0.909059,0
-0.897223,-0.828733,-0.318669,-0.136089,0
-0.836424,0.259392,0.202104,-0.450013,0
-0.961277,-0.145294,-0.009885,-0.413478,0
-1.899245,0.616115,0.922527,-1.010429,0
0.041378,-0.954455,0.102423,-0.910901,0
-0.518801,0.310422,1.300735,0.351599,0
-1.544084,-0.017751,1.346416,0.521260,0
-0.992106,0.239113,-0.521919,-0.683128,0
-0.140614,-0.040762,-1.106454,0.125437,0
-0.859892,-0.605573,0.380249,0.018512,0
-1.784629,0.189729,-1.049866,0.197561,0
0.332473,0.409707,-0.159977,-0.714892,0
-0.846117,0.416737,0.688178,-0.342748,0
-0.473667,0.144124,0.609845,-0.034994,0
-1.649058,0.128526,0.244403,0.746013,0
-1.622033,-0.848153,1.121900,-0.402178,0
-1.183384,0.328410,1.282608,-0.128467,0
-1.311794,-0.146741,0.007095,0.121898,0
-0.823158,-0.227124,-0.689419,0.145869,0
-0.064476,-0.440118,-0.969720,-1.013566,0
-0.238638,-0.086628,0.413886,0.434734,0
-0.511878,0.211341,-1.278310,0.458763,0
-0.954048,-0.487862,0.991395,0.976744,0
-1.406601,0.907441,0.394625,0.114195,0
-0.147214,-0.621758,0.142653,1.161482,0
-1.635056,-0.869358,0.925387,-0.814611,0
-0.709185,1.376879,0.891262,-0.204846,0
-1.163309,-0.168605,0.439471,-1.343062,0
-0.413231,-0.329567,-0.170197,0.562431,0
-0.334995,-0.774024,-0.814873,0.169534,0
-0.445117,0.649671,0.658598,-0.092260,0
-1.595419,-1.062459,-0.537393,-0.669085,0
-1.011528,0.479071,0.039061,-0.711063,0
-0.719571,0.180021,-1.146649,0.688880,0
-2.285019,1.053160,-0.195412,0.128265,0
-0.751187,-0.323548,-0.704725,-0.142329,0
-0.975760,-0.959438,0.679256,0.512846,0
-1.198759,0.381882,0.322173,-0.584694,0
-0.642740,-0.010685,0.406037,-0.186521,0
-0.901377,-1.230879,0.462053,-0.113732,0
-1.696361,-0.774092,-0.550903,0.576366,0
-1.695450,-1.098575,0.500014,0.429340,0
-0.306214,-0.102863,0.675637,-1.249226,0
-1.053505,-0.638088,0.046039,-0.101935,0
0.350511,0.033607,-1.125300,-0.412623,0
-1.588771,0.839663,-0.606388,-0.212321,0
-0.636311,0.509085,0.094595,-0.456796,0
-1.658666,-0.213055,-0.155113,-0.047807,0
-0.946828,0.303221,0.201716,0.183873,0
-0.216141,0.052256,-0.610429,-0.933510,0
0.237823,-0.371849,-0.767161,0.618917,0
-0.598017,1.586221,0.548767,-0.302450,0
-0.485320,-0.598913,-0.756478,0.638274,0
-1.684590,-0.094694,0.246439,-0.077740,0
-1.839573,0.271703,0.115615,0.834748,0
-0.057584,-0.882776,0.324639,-0.398263,0
-0.582975,-0.361657,0.335836,-0.492075,0
-0.930816,0.475179,-1.473841,0.507796,0
-0.075697,-0.661974,-0.157313,-0.769638,0
-0.816744,-0.238160,-0.232668,-0.306230,0
-0.977264,-0.533857,-0.902313,0.065034,0
-1.904550,-0.892146,-1.004815,-1.360809,0
-1.352083,-0.795901,0.337288,-0.125482,0
-1.257878,0.300578,0.037116,0.322044,0
-0.044907,-0.596143,-0.225741,0.155027,0
-0.745091,0.179439,-0.720057,-1.440044,0
-1.010308,-1.057150,0.892375,-0.328043,0
0.141378,-0.020313,0.198285,-0.055937,0
-0.202446,-0.881264,-0.181364,-0.206955,0
-0.933667,1.060911,-1.072259,0.323600,0
-0.132462,0.017923,-0.346675,-0.862819,0
-0.202595,0.003512,-0.464530,-0.277926,0
-1.422621,0.861746,0.325910,0.258137,0
0.230949,1.098555,-0.405676,-1.000357,0
-1.440432,1.038800,-0.137141,0.315979,0
-0.894671,0.151413,-0.744454,-0.844397,0
-1.680881,-0.845118,-0.436363,0.443306,0
-0.758263,0.415822,-0.005178,0.238160,0
-0.582942,-0.214660,-0.569145,-0.875908,0
-0.909054,-0.893151,-0.902082,-0.398709,0
-1.361005,1.001785,0.995999,0.122579,0
-1.257391,0.635278,0.456604,-1.506970,0
-1.957283,1.296948,-0.906789,1.150563,0
-1.630490,-0.647693,-1.215971,-0.801588,0
-2.035105,0.076200,0.612517,0.499919,0
-1.220028,1.614296,0.073898,-0.742571,0
-1.402011,-0.473917,0.081113,-1.398568,0
-1.829183,-0.901767,-0.323524,0.436866,0
-1.076378,0.782084,0.397119,-0.807554,0
-0.910706,-0.143863,0.911016,1.911495,0
-1.064681,-0.830958,0.832368,-1.370716,0
-2.303596,0.578185,0.071115,0.013865,0
-1.569360,0.591065,0.691600,-0.482498,0
-0.736170,0.044543,0.140991,0.526627,0
-1.529205,0.003248,0.218413,0.281929,0
-0.065092,0.229610,-0.079572,-0.133701,0
-0.295956,0.521952,0.842826,0.382206,0
-0.717453,-0.848662,-0.418352,0.382441,0
-1.135908,-0.065926,0.395437,-0.351816,0
-0.791487,0.161635,-0.136824,0.916526,0
-1.206712,-0.666426,0.483001,-1.095015,0
-1.111298,0.676406,0.374886,0.360833,0
-1.647378,0.538744,-0.441379,0.120492,0
-1.109620,0.235315,-0.512772,0.477867,0
-1.429865,0.955643,-0.111745,-0.936547,0
-0.864210,0.353370,-0.621429,0.157852,0
-2.083106,0.015493,-0.326235,0.596706,0
-0.035438,0.062040,-0.229396,-0.728911,0
-0.875642,0.517348,0.004185,0.899782,0
-0.533901,0.345119,0.365304,-0.875077,0
-1.567259,-0.098285,-0.672357,0.436922,0
-0.449817,-0.171001,0.021128,-0.472902,0
-0.160897,0.123712,-0.663803,-0.516587,0
-1.065904,0.822035,-0.107300,0.638718,0
0.544930,0.133417,0.033587,0.388962,0
0.226198,1.058142,-0.607020,1.374708,0
-0.644733,-1.211926,-0.665135,-0.226026,0
-1.121818,-0.355857,0.335854,0.173263,0
-0.350380,0.146832,-0.807437,1.331595,0
-1.548990,1.472219,-0.197971,-0.690925,0
-0.634737,0.696734,-0.062500,-0.262790,0
-1.446564,-0.528517,1.254427,0.036405,0
0.214692,-0.369962,1.449390,0.097723,0
-0.850513,0.326563,0.369653,-0.472522,0
-1.169388,0.520796,-0.111433,-0.968509,0
-0.147549,0.474568,-0.993161,0.197169,0
-1.165510,-0.022520,-0.068913,0.205346,0
-0.028135,-0.153406,-0.090346,-1.029040,0
-0.895540,-0.094423,-0.750474,0.273838,0
-2.214237,0.495284,0.393422,-0.080043,0
-0.721967,0.235346,-0.129984,0.530197,0
-0.807192,0.166069,0.578516,-0.838781,0
-0.348184,0.977092,0.420964,0.215762,0
-0.808197,-1.192901,0.402382,-0.129817,0
-1.428104,-1.511292,0.334799,-0.566310,0
-0.754182,-0.905945,-0.014812,0.468461,0
-0.671113,0.485704,-0.730954,-1.339424,0
-2.143056,1.704423,-0.430759,-0.838864,0
0.095905,-0.094990,-0.549003,-0.905558,0
-0.861488,-0.024354,0.121483,-0.423500,0
-1.337641,1.280632,0.210238,0.392796,0
-1.506106,-0.293197,-0.309930,-0.588135,0
-1.926109,0.694552,0.770888,0.464844,0
-0.126534,0.945395,-1.809814,1.079483,0
-0.453537,-0.862020,0.565375,0.626004,0
-0.624755,-0.028153,0.006970,0.533525,0
-1.077608,0.267652,0.636153,-0.846401,0
-0.684701,0.918082,0.524949,0.664204,0
-1.386154,-0.416003,0.113219,-1.524779,0
-0.378703,0.175368,-0.486462,-0.606710,0
-0.551717,0.795113,-0.421218,1.148634,0
0.246864,0.308426,-0.744183,-0.428309,0
-0.177329,-0.526077,1.441925,-0.733153,0
-1.644911,1.242518,-0.758517,-0.354356,0
-1.339572,1.184059,-0.322725,-0.207551,0
-0.880965,0.502050,0.246141,-0.104583,0
-1.616362,-0.408528,0.576667,0.479546,0
-1.507226,0.029495,-0.347054,0.420481,0
-0.327470,-1.402682,-0.710166,0.065117,0
-0.785574,0.442030,0.675790,-0.958263,0
-1.097015,0.262811,0.401755,-0.734290,0
-1.233158,0.723816,0.163888,-0.511168,0
-1.136467,-1.209098,-0.069691,-0.144795,0
-1.604857,-1.010105,0.590432,-0.690984,0
-1.051690,-0.275915,-0.404684,-0.473447,0
-0.668786,0.176220,-0.313383,0.355210,0
-1.543067,-0.163483,0.225589,-0.407668,0
-2.272644,-1.224114,-0.916934,-0.990569,0
-0.446715,-0.370959,-0.622211,-0.348629,0
-1.004068,-0.335490,-0.304682,0.732500,0
-0.624152,-0.105690,0.595056,-0.966221,0
-1.499201,0.180501,-0.290952,0.047262,0
-1.079550,0.858247,0.877672,0.491352,0
-1.528336,0.394193,-0.580806,-0.001773,0
-0.592742,0.273449,-0.033919,-1.511098,0
-0.532943,1.454391,0.466951,-1.306207,0
-0.986728,0.261877,0.159820,1.155405,0
-0.626177,-0.252956,0.639086,0.645102,0
-0.631442,-0.540681,-0.233869,-1.116730,0
-0.786423,-0.932369,-0.502684,-0.466165,0
0.636668,0.768573,0.747874,0.753198,0
-0.941249,-0.081986,-0.059013,-2.328603,0
-0.749735,0.305147,-0.193619,0.297241,0
-1.448097,1.354174,-0.088165,0.507869,0
-0.212661,-0.110533,0.713279,0.191231,0
-0.224252,-0.524836,0.357645,-1.007841,0
-0.607556,0.342649,-0.003837,0.863468,0
-1.748033,-0.970887,-0.090321,0.442468,0
-1.296847,-0.215935,0.918049,-1.242612,0
-2.167441,0.330129,0.194893,0.340228,0
-1.022077,0.676433,0.665900,0.156761,0
-0.999308,0.357559,0.008060,0.159057,0
-2.246756,0.637807,-1.093455,0.274842,0
-2.085586,0.629196,-0.487887,-0.079713,0
-0.448539,-0.446114,-0.036123,0.253342,0
-0.774127,-1.020772,0.396665,-0.411967,0
-1.476869,-0.063274,-0.581308,0.020232,0
-1.379234,0.484743,0.019285,0.934462,0
-1.193032,-0.997773,0.508583,0.156431,0
-1.157752,1.009697,-0.090752,0.025724,0
-0.521046,0.074023,0.465386,-0.255193,0
-0.097104,0.612297,-0.888494,0.428074,0
-1.444934,0.754891,0.171343,-0.581097,0
-0.122215,-0.694857,0.325422,0.065657,0
-0.949040,-0.781229,-0.042305,-0.448980,0
-0.724875,-0.046180,0.154963,-1.371357,0
-0.229095,0.131037,-0.457425,0.547685,0
-0.286934,0.409986,-1.131315,-1.312105,0
-0.598100,1.832059,-0.255740,1.292007,0
-0.368118,-0.360116,-0.633885,0.167427,0
-0.745888,-0.276664,-0.295210,0.022674,0
-2.044173,-0.275178,-0.408774,0.373145,0
-1.003269,-1.168612,0.169163,0.273071,0
-2.174834,-0.182058,0.374615,-0.892491,0
-2.038867,0.642879,-0.417634,-0.127346,0
-1.155202,-0.211128,0.160029,2.113670,0
-1.185510,-0.198704,-0.690076,0.446542,0
-1.815687,0.320223,-0.056123,0.205286,0
-0.551068,0.512225,-0.542934,0.741491,0
-0.914031,0.349848,0.733340,-0.298003,0
0.609722,0.651585,-0.721648,0.005863,0
-0.880446,-0.812430,-0.311377,0.125410,0
-1.120679,0.579359,0.144747,0.088093,0
-1.240373,0.930033,0.642823,0.416475,0
-0.953265,-0.556546,0.115575,-0.154002,0
-2.499370,-0.180115,0.068883,-0.085372,0
-0.439816,-0.723405,-0.371024,1.064231,0
0.156603,0.247125,-0.248746,-1.048224,0
-0.619472,-0.328450,-0.504230,1.007298,0
-1.409214,-1.240574,0.026122,0.819629,0
-0.861814,0.106242,0.543586,0.476583,0
-2.194740,-0.260934,0.067728,-0.093112,0
-0.729485,-1.896245,0.343785,0.523415,0
-1.704955,2.179469,-0.631823,0.020271,0
-1.471208,-0.346137,0.222862,1.311114,0
-1.335963,-0.487194,0.587316,-0.070053,0
-1.572288,-0.258100,-0.000273,-0.916820,0
-2.076051,-0.619428,0.594376,-0.629245,0
-0.736610,0.920665,0.003400,1.198295,0
-1.602667,0.063550,-0.187119,0.463748,0
-1.721368,0.125025,-0.145190,0.998497,0
-0.950979,-0.705333,0.593026,1.058032,0
-0.776864,-0.814881,0.245328,-0.653304,0
-1.271124,-0.177241,0.401678,1.207266,0
-2.014203,-0.225343,-0.100918,0.354609,0
-0.765286,-0.925960,1.288877,-0.996289,0
-0.369995,-0.030035,-0.088580,-1.016516,0
-1.518666,-1.085971,0.784141,-0.831590,0
-1.009532,-0.191605,-0.145745,-0.120182,0
-2.408142,0.514553,-0.617460,0.618044,0
-1.547359,0.275975,0.420282,1.000028,0
-1.511961,0.569428,-1.059913,0.122869,0
-0.875819,-0.442226,0.497367,0.508064,0
-1.577832,-0.798853,-1.173169,-0.806272,0
-0.808404,0.184464,-0.148348,-1.361151,0
-0.891694,1.021884,-0.507775,-0.372663,0
-1.349523,-0.150949,0.034796,-1.056948,0
-0.957508,0.556202,0.190318,0.367797,0
-1.068327,-0.008533,0.576885,0.528769,0
-2.029170,-0.545338,0.523968,-1.448370,0
-2.473881,-0.495540,-0.116520,-0.281526,0
-0.162605,-0.246771,-1.270765,0.286171,0
-0.432402,-1.492503,-0.348401,0.214799,0
-1.857418,0.196584,0.458084,1.082394,0
-1.287704,0.252282,-0.057261,-0.313632,0
-0.080910,0.388897,-0.654051,0.572086,0
-1.233949,-0.121239,-0.928367,-0.362311,0
-1.059286,0.220232,0.321204,-1.190963,0
-1.638784,0.193161,-0.291636,0.434715,0
-0.441873,0.855910,-0.244059,-0.071220,0
-1.326349,-0.530887,0.280478,0.506350,0
-0.994046,-0.049507,-0.176444,0.495911,0
-0.520790,-0.696663,-0.373152,0.679266,0
-1.070485,0.114948,0.922050,-0.725142,0
-1.379490,-0.225990,0.045750,0.108846,0
-0.999869,-0.627147,-0.045226,-0.177544,0
-1.849491,1.275314,0.050805,0.463103,0
-2.639514,0.118892,-0.341084,0.318693,0
-0.823045,-0.170466,0.500808,0.270503,0
-0.196434,0.292437,-0.377545,0.772162,0
-1.117500,0.184129,-0.725144,-0.374371,0
-1.146398,-0.284833,0.206584,-0.901691,0
-0.943290,1.385214,0.526590,-0.675568,0
-0.391388,0.101729,0.530205,0.281697,0
-0.233544,1.261669,0.208477,-0.793545,0
-1.581711,-0.316833,0.527490,0.658092,0
-1.259545,-0.631767,-0.146057,0.248738,0
-0.503626,-0.224972,-0.384879,-0.191571,0
-1.276678,-0.308489,0.355868,-0.083268,0
-1.118643,-0.746875,0.587221,-1.201986,0
-0.780854,1.788933,0.529371,-0.113617,0
-1.410656,0.192943,0.653098,0.175739,0
-0.349901,0.062618,0.205047,-0.119807,0
-0.958416,0.710484,0.100892,0.944472,0
-1.728317,0.567952,0.034442,-0.009187,0
-0.757295,0.072098,0.259399,-0.020396,0
-1.587757,-0.526875,0.522863,-0.402006,0
0.081051,-0.273583,0.246222,0.312836,0
-0.516612,0.624495,0.365225,-0.346534,0
-2.335389,0.107657,-0.876619,0.511344,0
-0.885084,-0.543490,0.614022,0.042011,0
-0.693119,0.735440,0.534811,0.126333,0
-1.467005,-1.717227,0.074245,1.912945,0
0.407516,-1.306592,0.788814,-0.841501,0
-0.755810,-0.308717,-0.121275,0.401811,0
-1.124981,-0.311044,0.214740,-0.018814,0
-0.646684,-0.003138,0.746353,0.413960,0
-1.487791,0.824273,0.725152,-0.377409,0
-1.461669,0.990803,-0.640404,-0.480895,0
-0.860451,-0.119131,-0.362945,-0.414739,0
-1.928227,-0.861050,-0.969417,1.021943,0
-1.332768,1.499863,-0.508255,0.602819,0
-1.649436,-0.423409,-0.469607,0.115752,0
-1.402472,0.889400,-0.065882,0.072193,0
-0.484983,0.994743,0.209206,-0.061564,0
-1.693200,0.174249,0.516102,-0.460699,0
-1.589458,-0.155324,-0.278380,-0.751944,0
-0.941682,-0.023603,0.382851,-0.517078,0
0.046765,0.459353,0.508342,1.029205,0
-0.732979,0.385946,0.198374,-0.172621,0
-1.344047,0.049621,0.843486,0.375205,0
-2.858455,0.412122,0.662191,-0.175485,0
-0.615700,-0.219185,-0.620343,0.998953,0
-1.575255,-0.816684,0.365497,0.675548,0
-2.369289,-0.218360,0.187229,-0.441131,0
-0.243785,0.553575,0.491993,-0.405888,0
-0.698909,-0.160290,0.248816,-0.472695,0
-2.440801,-0.149341,0.326669,-0.057794,0
-0.910993,0.414348,-0.326125,-0.813330,0
-1.636758,0.459870,-0.621168,-0.718814,0
-1.358099,-0.328279,0.466168,-0.099520,0
-1.153296,-0.572683,-0.503204,-0.534881,0
-0.651318,0.260719,0.240123,0.682571,0
-1.592462,0.287168,0.254682,0.366742,0
-0.762631,0.273856,-0.536430,-1.379289,0
-0.414005,-1.271493,-0.197464,-0.323535,0
-2.139616,0.800748,0.538996,0.112766,0
-1.233997,-0.398836,1.029321,0.980233,0
-1.214214,0.967176,-0.481729,-0.759505,0
-0.985325,-1.187007,-0.113726,0.376239,0
-0.502148,-0.183287,-0.442273,-0.583067,0
-0.640150,0.274583,0.514295,1.565035,0
-0.492227,-0.438452,1.621506,-0.578638,0
-1.951986,0.278828,0.148259,1.211671,0
-1.553924,-0.070268,-0.895395,0.424566,0
-1.732857,-0.123479,0.113204,-0.708635,0
-2.188079,0.271021,0.401081,0.734729,0
-0.355634,-0.288034,0.453912,-0.853151,0
0.540193,-0.719106,0.153005,0.787693,0
-1.126544,0.127310,0.629199,-0.448990,0
0.084287,-0.119066,-0.003286,0.884929,0
-0.510128,-0.132167,0.579763,-0.150556,0
0.422111,-1.146877,0.314978,0.466484,0
-2.645463,0.193146,0.449172,-0.680121,0
-2.047662,-0.937866,0.158593,-0.153561,0
-0.381646,0.232471,0.133514,-0.101094,0
-0.274813,1.450993,0.243429,1.031088,0
-0.663993,0.047731,-1.135148,-0.884709,0
-1.562936,-0.302464,0.066211,1.130677,0
-0.684339,0.281287,1.692137,0.462198,0
-1.676014,-0.615368,0.975168,0.610015,0
-0.575313,0.308279,-0.330326,0.760501,0
-2.138814,-0.386689,-0.197075,1.539242,0
-0.192347,-0.585907,0.034207,-0.140231,0
0.106929,-0.211118,0.708147,0.609026,0
-0.765244,0.332626,0.442142,0.974394,0
-1.467588,0.411192,-0.940930,-0.075193,0
-2.631506,0.513507,-0.259894,0.783048,0
-0.898362,-0.656417,0.350728,0.551095,0
-1.135989,-0.250376,0.788626,0.410891,0
-2.372272,-0.399386,-0.012209,-1.063404,0
-1.991374,1.500258,0.759989,0.052974,0
-1.180237,-0.245656,0.689163,-0.040120,0
-0.537747,-0.957541,-0.224526,0.354813,0
-1.357883,0.046818,0.377369,0.349029,0
-0.976774,-0.453707,-0.466909,-0.332272,0
-0.170662,-0.361882,-0.093178,0.173205,0
-2.050273,-0.568285,0.916102,-0.020155,0
-0.328507,1.078632,-0.971314,1.326447,0
-0.475987,-0.521368,-1.107965,-0.674285,0
-1.659018,-0.344007,-0.246126,-0.098325,0
-0.762828,-0.859488,-0.359046,0.615044,0
-1.584989,0.556208,0.397319,1.152396,0
0.099284,-0.570806,0.259721,0.176744,0
-1.705791,-0.059909,1.886499,0.375640,0
-1.652979,-0.184085,-0.678321,-0.976727,0
-0.945888,0.566420,0.327390,-0.152297,0
-0.824296,-0.413786,-0.236188,-0.178635,0
-1.081269,-0.406433,0.084310,0.286640,0
-0.146191,0.087293,-0.007190,-0.024445,0
-1.238244,0.448579,0.922461,-0.264930,0
